User_id,Product_id,Rating
737,51878,3
737,9242,3
737,1103,3
737,5052,3
737,47981,3
737,18496,3
737,20619,3
737,16911,3
737,47660,3
737,3638,3
737,97417,3
737,44315,3
737,1398,3
737,15066,3
737,97418,3
737,97419,3
737,97420,3
737,4830,3
737,8958,3
737,362,3
737,14688,3
737,1264,3
737,49644,3
737,968,3
737,360,3
737,1898,3
737,335,3
737,20024,3
737,7623,3
737,6908,3
737,74596,3
737,1586,3
737,67696,3
737,44982,3
737,6413,3
737,16002,3
737,7626,3
737,81423,3
737,980,3
737,1606,3
737,10204,3
737,97421,3
737,97422,3
737,207,3
737,5054,3
737,5225,3
737,140,3
737,8220,3
737,16172,3
737,963,3
737,8917,3
737,97423,3
737,40524,3
737,1022,3
737,49581,3
737,1817,3
737,41506,3
737,8922,3
737,31447,3
737,23109,3
737,24097,3
737,15,3
737,61812,3
737,11777,3
737,1267,3
737,1134,3
737,8915,3
737,1145,3
737,7815,3
737,7416,3
737,55838,3
737,16628,3
737,4954,3
737,17375,3
737,97424,3
737,27068,3
737,3673,3
737,45338,3
737,16169,3
737,15130,3
737,16990,3
737,7743,3
737,1944,3
737,3727,3
737,83212,3
737,1447,3
737,14429,3
737,9190,3
737,52400,3
737,13821,3
737,8698,3
737,97425,3
737,97426,3
737,8755,3
737,97427,3
737,1582,3
737,14201,3
737,5358,3
737,8903,3
737,8499,3
737,52216,3
737,4782,3
737,9209,3
737,26285,3
24,18072,3
24,32501,3
24,62238,3
24,19411,3
24,62239,3
24,62240,3
24,62241,3
24,3804,3
24,62242,3
24,62243,3
24,28437,3
24,27683,3
24,13908,3
24,25291,3
24,7845,3
24,36460,3
24,62244,3
24,822,3
24,20597,3
24,62245,3
24,62246,3
24,43887,3
24,62247,3
24,3067,3
24,62248,3
24,146,3
24,34155,3
24,22511,3
24,62249,3
24,155,3
24,2666,3
24,62250,3
24,1539,3
24,56263,3
24,37707,3
24,38628,3
24,14786,3
24,14769,3
24,62251,3
24,248,3
24,62252,3
24,62253,3
24,251,3
24,59329,3
24,1611,3
24,53437,3
24,62254,3
24,5427,3
24,49361,3
24,1033,3
24,62255,3
24,38621,3
24,62256,3
24,62257,3
24,62258,3
24,62259,3
24,43545,3
24,62260,3
24,27962,3
24,62261,3
24,7631,3
24,62262,3
24,62263,3
24,62264,3
24,62265,3
24,62266,3
24,62267,3
24,7302,3
24,62268,3
24,33432,3
24,62269,3
24,54913,3
24,7100,3
24,62270,3
24,1502,3
24,24131,3
24,18202,3
24,50428,3
24,12385,3
24,8652,3
24,7957,3
24,62271,3
24,62272,3
24,62273,3
24,62274,3
24,62275,3
24,27181,3
24,5252,3
24,23702,3
24,25704,3
24,8417,3
24,7353,3
24,62276,3
24,6832,3
24,19490,3
24,22494,3
24,50817,3
24,176,3
24,496,3
24,47708,3
24,62277,3
24,7555,3
24,62278,3
24,57339,3
24,720,3
24,12938,3
24,8002,3
24,55699,3
24,2790,3
24,62279,3
24,803,3
24,16295,3
24,3940,3
24,5084,3
24,12992,3
24,62280,3
24,22423,3
24,62281,3
24,10005,3
24,3666,3
24,1477,3
24,62282,3
24,5878,3
24,3322,3
24,2111,3
24,869,3
24,12215,3
24,3809,3
24,25365,3
24,2091,3
24,53774,3
24,27952,3
24,2380,3
24,3048,3
24,28504,3
24,414,3
24,62283,3
24,876,3
24,120,3
24,47,3
24,4380,3
24,2951,3
24,8176,3
24,7639,3
24,4831,3
24,708,3
24,19415,3
24,15,3
24,47,3
24,2931,3
24,6894,3
24,47692,3
24,9056,3
24,5853,3
24,10616,3
24,62284,3
24,5301,3
24,28626,3
24,62285,3
24,30914,3
24,510,3
24,34170,3
24,15579,3
24,22275,3
24,31876,3
24,62286,3
24,8454,3
24,417,3
24,1475,3
24,3805,3
24,35722,3
24,13624,3
24,2362,3
24,7759,3
24,36367,2
24,8868,3
24,13906,3
24,810,3
24,2209,3
24,800,3
24,7761,3
24,23767,2
24,4269,3
24,1486,3
24,1008,3
24,2004,3
24,5994,3
24,310,3
25,28930,3
25,61679,3
25,61679,3
25,5180,3
25,2459,3
25,63825,3
25,8269,3
25,63826,3
25,63827,3
25,1611,3
25,800,3
25,800,3
25,63828,3
25,61398,3
25,1611,3
25,1611,3
25,15,3
25,63346,3
25,1611,3
25,146,3
25,612,3
25,6223,3
25,63829,3
25,63830,3
25,27707,3
25,62818,3
25,5298,3
25,2459,3
25,598,3
25,63831,3
25,5028,3
25,314,3
25,14557,3
25,14557,3
25,2397,3
25,7542,3
25,21790,3
25,18131,3
25,37031,3
25,20338,3
25,33183,3
25,5969,3
25,5982,3
25,10034,3
25,55635,3
25,14557,3
25,28782,3
25,3705,3
25,59403,3
25,16649,3
25,146,3
25,32200,3
25,30354,3
25,8473,3
25,4270,3
25,21472,3
25,107,3
25,142,3
25,14557,3
25,13878,3
25,24001,3
25,5913,3
25,14557,3
25,4002,3
25,105,3
25,3524,3
25,1616,3
25,14794,3
25,7095,3
25,1611,3
25,13889,3
25,200,3
25,7649,3
25,7649,3
25,63832,3
25,1741,3
25,4387,3
25,61799,3
25,61799,3
25,519,3
25,1616,3
25,24039,3
25,177,3
25,1616,3
25,2390,3
25,1616,3
25,54038,3
25,11038,3
25,4432,3
25,63833,3
25,2432,3
25,142,3
25,2431,3
25,519,3
25,63834,3
25,3658,3
25,63834,3
25,26330,3
25,800,3
25,63835,3
25,2892,3
25,812,3
25,30712,3
25,25969,2
25,27714,3
25,12388,2
25,5106,2
25,28661,2
25,4606,2
25,818,2
21,22343,3
21,56022,3
21,56023,3
21,56024,3
21,56025,3
21,11568,3
21,56026,3
21,56027,3
21,3620,3
21,56028,3
21,56029,3
21,56030,3
21,56031,3
21,54212,3
21,56032,3
21,56033,3
21,11513,3
21,37627,3
21,17051,3
21,11507,3
21,14794,3
21,4396,3
21,55317,3
21,56034,3
21,56035,3
21,56036,3
21,56037,3
21,11556,3
21,12832,3
21,54611,3
21,39159,3
21,47913,3
21,28787,3
21,5991,3
21,56038,3
21,40859,3
21,14041,3
21,56039,3
21,14,3
21,13892,3
21,14252,3
21,810,3
21,46258,3
21,8512,3
21,56039,3
21,782,3
21,56040,3
21,24823,3
21,48216,3
21,56041,3
21,56042,3
21,56043,3
21,56044,3
21,56045,3
21,1658,3
21,56046,3
21,422,3
21,56047,3
21,47725,3
21,56048,3
21,56049,3
21,56050,3
21,13337,3
21,14809,3
21,15,3
21,56051,3
21,19727,3
21,56052,3
21,6789,3
21,423,3
21,29160,3
21,2789,3
21,28324,3
21,5983,3
21,12263,3
21,56039,3
21,56053,3
21,56054,3
21,3328,3
21,520,3
21,56055,3
21,11599,3
21,56056,3
21,56057,3
21,56058,3
21,56059,3
21,56060,3
21,4281,3
21,520,3
21,56061,3
21,43315,3
21,56062,3
21,56063,3
21,56064,3
21,21992,3
21,56065,3
21,56066,3
21,14261,3
21,56067,3
21,134,3
21,142,3
21,56068,3
21,56069,3
21,56070,3
21,56071,3
21,13200,3
21,431,3
21,56072,3
21,772,3
21,56073,3
21,56074,3
21,4775,3
21,56075,3
21,56076,3
21,817,3
21,17593,3
21,520,3
21,56077,3
21,2173,3
21,10769,3
21,56078,3
21,3559,3
21,56079,3
21,4361,3
21,56080,3
21,15,3
21,24529,3
21,56081,3
21,892,3
21,4775,3
21,56082,3
21,56083,3
21,56084,3
21,8897,3
21,10526,3
21,56085,3
21,14,3
21,47,3
21,48435,3
21,801,3
21,56079,3
21,56086,3
21,56087,3
21,9258,3
21,56088,3
21,5993,3
21,11567,3
21,56089,3
21,56090,3
21,6304,3
21,464,3
21,10790,3
21,7709,3
21,56091,3
21,1790,3
21,5614,3
21,56092,3
21,47,3
21,56093,3
21,56094,3
21,56095,3
21,56096,3
21,4499,3
21,13514,3
21,10010,3
21,6493,3
21,503,3
21,21503,3
21,18586,3
21,690,3
21,832,3
21,56097,3
21,56098,3
21,56099,3
21,17315,3
21,3363,3
21,56100,3
21,56101,3
21,324,3
21,837,3
21,56102,3
21,18041,3
21,3000,3
21,56103,3
21,47,3
21,5878,3
21,56104,3
21,43524,3
21,56105,3
21,13923,3
21,4386,3
21,56106,3
21,33560,3
21,11907,3
21,6380,3
21,12460,3
21,56107,3
21,56108,3
21,5987,3
21,577,3
21,572,3
21,21892,3
21,56109,3
21,622,3
21,56110,3
21,12124,3
21,40699,3
21,13323,3
21,49988,3
21,40784,3
21,56111,3
21,53691,3
21,56112,3
21,49712,3
21,56113,3
21,22439,3
21,9287,3
21,4552,3
22,10812,3
22,58164,3
22,58165,3
22,10815,3
22,32508,3
22,5884,3
22,46282,3
22,58166,3
22,17838,3
22,58167,3
22,13094,3
22,58168,3
22,4075,3
22,32786,3
22,6458,3
22,58169,3
22,13182,3
22,5336,3
22,41312,3
22,5363,3
22,5353,3
22,58170,3
22,13098,3
22,57928,3
22,13093,3
22,58171,3
22,58172,3
22,58173,3
22,38273,3
22,29186,3
22,58174,3
22,800,3
22,58175,3
22,58176,3
22,58177,3
22,10604,3
22,58178,3
22,17950,3
22,25333,3
22,10816,3
22,42529,3
22,5825,3
22,58179,3
22,28708,3
22,58180,3
22,1041,3
22,10816,3
22,58181,3
22,10816,3
22,22471,3
22,5107,3
22,901,3
22,42944,3
22,21453,3
22,1616,3
22,34593,3
22,58182,3
22,2458,3
22,960,3
22,58183,3
22,58184,3
22,26904,3
22,4372,3
22,10816,3
22,58185,3
22,58186,3
22,13364,3
22,3123,3
22,50,3
22,10816,3
22,58187,3
22,4775,3
22,10816,3
22,3696,3
22,58188,3
22,40656,3
22,1611,3
22,14511,3
22,58189,3
22,744,3
22,1123,3
22,10816,3
22,13919,3
22,28288,3
22,25706,3
22,15927,3
22,58190,3
22,42884,3
22,20469,3
22,57726,3
22,10815,3
22,45030,3
22,41090,3
22,18865,3
22,58191,3
22,10815,3
22,5914,3
22,31501,3
22,37658,3
22,58192,3
22,58193,3
22,1611,3
22,10815,3
22,18144,3
22,4603,3
22,45143,3
22,10815,3
22,58194,3
22,15586,3
22,44520,3
22,28893,3
22,58195,3
22,15,3
22,44467,3
22,4056,3
22,10815,3
22,3742,3
22,2767,3
22,15,3
22,26530,3
22,18144,3
22,58196,3
22,18825,3
22,58197,3
22,10815,3
22,16690,3
22,10013,3
22,58198,3
22,15,3
22,53087,3
22,26896,3
22,31509,3
22,10815,3
22,2355,3
22,52994,3
22,44766,3
22,10815,3
22,2852,3
22,54224,3
22,46121,3
22,9559,3
22,53008,3
22,39336,3
22,16292,3
22,58199,3
22,1709,3
22,37553,3
22,12069,3
22,58200,3
22,146,3
22,10822,3
22,4015,3
22,2092,3
22,2948,3
22,11993,3
22,10810,3
22,4473,3
22,58201,3
22,10823,3
22,24592,3
22,53467,3
22,46902,3
22,15,3
22,43541,3
22,58202,3
22,2259,3
22,58203,3
22,519,3
22,11927,3
22,4852,3
22,2474,3
22,3719,3
22,16287,2
22,16655,3
22,58204,3
22,10816,3
22,34856,2
22,4002,3
23,15,3
29,2724,3
29,69817,3
29,69818,3
29,585,3
29,69819,3
29,41597,3
29,10126,3
29,28817,3
29,41719,3
29,23892,3
29,24014,3
29,25118,3
29,34156,3
29,69820,3
29,26511,3
29,21737,3
29,69821,3
29,26330,3
29,7533,3
29,38259,3
29,69822,3
29,14876,3
29,1539,3
29,19914,3
29,7582,3
29,31071,3
29,61578,3
29,8660,3
29,2018,3
29,33527,3
29,651,3
29,10032,3
29,69823,3
29,60933,3
29,49899,3
29,49520,3
29,17818,3
29,22850,3
29,27962,3
29,10078,3
29,7724,3
29,22864,3
29,13875,3
29,1078,3
29,23579,3
29,2893,3
29,2209,3
29,4682,3
29,69824,3
29,7095,3
29,9582,3
29,12959,3
29,27747,3
29,69825,3
29,503,3
29,1490,3
29,21628,3
29,31363,3
29,2538,3
29,503,3
29,1541,3
29,2881,3
29,23015,3
29,68086,3
29,7750,3
29,2786,3
29,4049,3
29,20597,3
29,9547,3
29,53011,3
29,4050,3
29,800,3
29,510,3
29,7364,3
29,5105,3
29,16463,3
29,26984,3
29,10328,3
29,52492,3
29,33270,3
29,69826,3
29,46047,3
29,876,3
29,3894,3
29,3613,3
29,2519,3
29,3094,3
29,67441,3
29,69827,3
29,3544,3
29,34598,3
29,5614,3
29,772,3
29,4357,3
29,15772,3
29,69828,3
29,9543,3
29,69829,3
29,18211,3
29,22888,3
29,29401,3
29,7124,3
29,2886,3
29,32841,3
29,2387,3
29,12118,3
29,30274,3
29,772,3
29,175,3
29,12338,3
29,572,3
29,4908,3
29,142,3
29,1008,3
29,15104,3
619,2103,3
619,26116,3
619,7936,3
619,37754,3
619,49595,3
760,12841,3
760,98398,2
760,5317,3
760,98399,3
760,9665,2
183,47970,3
183,19877,2
183,28910,2
183,8122,2
183,2204,2
183,9539,2
183,3009,2
183,47971,2
183,13813,2
180,47200,3
180,1541,3
180,3705,3
180,1949,3
180,9090,3
180,16758,3
180,6127,3
180,16367,3
180,19866,3
180,18309,3
180,14667,3
180,47201,3
180,47202,3
180,22212,3
180,33038,3
180,47203,3
180,47204,3
180,24227,3
180,47205,3
180,14984,3
180,46831,3
180,14976,3
180,24271,3
180,14974,3
180,35801,3
180,47206,3
180,10400,3
180,47207,3
180,47208,3
180,14994,3
180,47209,3
180,14991,3
180,14996,3
180,47210,3
180,47211,3
180,10132,3
180,4630,3
180,10764,3
180,47212,3
180,47212,3
180,47212,3
180,47213,3
180,5231,3
180,47214,3
180,7122,3
180,733,3
180,2483,3
180,14,3
180,1938,3
180,31018,3
180,47215,3
180,23753,3
180,32239,2
180,47216,3
180,14992,3
180,22664,3
180,8323,3
180,4677,3
180,11154,3
180,47217,3
180,14980,3
180,6144,3
180,24698,2
180,15948,3
180,5722,3
180,5019,3
180,5758,3
180,2883,3
180,2372,3
180,33460,3
180,14350,2
180,614,3
180,14981,2
180,5436,3
180,5728,2
180,17159,3
180,5128,3
180,16484,3
180,5028,3
180,9202,3
180,19861,3
180,798,3
180,2294,3
180,5719,3
180,6169,2
180,599,3
180,10713,2
180,2097,2
180,3616,2
180,6602,3
180,47218,3
180,1576,3
180,32574,3
180,1567,3
180,614,3
180,14644,3
180,2748,3
180,11494,3
181,1789,3
181,41032,3
181,1603,3
181,47516,3
181,21288,3
181,36725,3
181,1157,3
181,1800,3
181,3367,2
181,1608,3
181,1631,3
181,17243,2
181,1613,2
181,1539,2
181,1614,3
181,883,3
181,1035,3
181,1581,3
181,7461,3
181,3114,3
181,47517,3
181,5186,3
181,47518,2
186,1005,3
186,6344,2
186,41878,2
186,2474,3
186,21852,3
186,2473,3
186,1668,3
186,3241,3
186,7107,3
186,18847,3
186,3102,3
186,1790,3
186,3100,3
186,19028,3
186,1945,3
186,11881,3
186,21266,3
186,2458,3
186,3721,3
186,2458,2
186,1134,3
186,28249,3
186,48457,3
186,2135,2
186,3577,3
186,1677,3
186,497,3
186,3167,2
186,6179,3
186,5161,3
186,3721,2
186,2285,2
186,16873,2
186,21266,3
187,48616,3
187,31923,3
187,5202,3
187,26530,3
187,48617,3
187,2389,3
187,48618,3
187,48619,3
187,48620,3
187,7918,2
187,14922,3
187,48621,3
187,13617,3
187,48622,2
187,19196,3
187,107,3
187,15,3
187,24663,2
187,908,2
187,14759,3
187,43101,3
187,15,3
187,22858,3
187,25083,3
187,48623,3
187,1668,3
187,2310,3
187,45556,3
187,23427,3
187,48624,3
187,15,3
187,5988,3
187,4388,3
187,124,3
187,3044,3
187,6005,3
187,14325,3
187,38777,3
187,1032,3
187,1262,3
187,884,3
187,120,3
187,1222,3
187,44668,3
187,48625,3
187,48626,3
187,431,3
187,48627,3
187,17273,3
187,3605,3
187,4219,3
187,45542,3
187,1685,3
187,1778,3
187,503,3
187,598,3
187,48628,3
187,15,3
187,47,3
187,4807,3
187,1406,3
187,47,3
187,571,3
187,3671,3
187,32578,3
187,2991,3
187,47,3
187,939,3
187,37612,3
187,47,3
187,48629,3
187,15,3
187,7299,3
187,13893,3
187,26532,3
187,27854,3
187,14,3
187,48630,3
187,708,3
187,15,3
187,418,3
187,47,3
187,120,3
187,48631,3
187,414,3
187,44956,3
187,3499,3
187,708,3
187,28090,3
187,4219,3
187,10258,3
187,10258,3
187,4120,3
187,20497,3
187,14,3
187,425,3
187,2363,3
187,120,3
187,598,3
187,571,3
187,7087,3
187,2482,3
187,313,3
187,124,3
187,313,3
187,31334,3
187,15,3
187,741,3
187,431,3
187,3945,3
187,14415,3
187,15,3
187,4357,3
187,36686,3
187,48632,3
187,48633,3
187,15,3
187,48634,3
187,15,3
187,47,3
187,745,3
187,520,3
187,3679,3
187,464,3
187,1616,3
187,7797,3
187,47,3
187,425,3
187,882,3
187,8913,3
187,493,3
187,816,3
187,979,3
187,972,3
187,3368,3
187,892,3
187,7087,3
187,50,3
187,1481,3
187,48635,3
187,21892,3
187,876,3
187,431,3
187,15,3
187,47,3
187,764,3
187,577,3
187,2424,3
187,1022,3
187,3057,3
187,811,3
187,9258,3
187,298,3
187,15,3
187,15,3
187,708,3
187,48636,3
187,124,3
187,425,3
187,10244,3
187,48637,3
187,571,3
187,9193,3
187,47,3
187,15,3
187,6568,3
187,772,3
187,6493,3
187,4191,3
187,800,3
187,6493,3
187,3331,3
187,1421,3
187,869,3
187,6493,3
187,708,3
187,708,3
187,15,3
187,15,3
187,2364,3
187,40858,3
187,3023,3
187,15,3
187,12267,3
187,867,3
187,15,3
187,519,3
187,2432,3
187,2365,3
187,2383,3
187,18193,3
187,610,3
187,47,3
187,577,3
187,2982,3
187,2141,3
187,48638,3
187,8953,3
187,7306,2
187,47,3
187,11636,3
187,425,3
187,1490,3
187,42583,2
187,4398,3
187,3904,3
187,1470,3
187,252,2
187,31599,2
187,13389,3
187,1870,3
187,4908,3
187,12959,3
187,48639,2
187,48640,2
187,14453,2
187,7016,3
187,5084,3
187,1576,2
187,36149,2
187,6668,3
187,48641,3
187,612,3
187,13594,3
187,38781,2
187,1834,2
187,821,3
187,25185,3
187,1406,3
187,610,3
187,28218,2
187,2105,3
187,988,2
187,2414,3
187,2879,3
187,1989,3
187,3686,2
187,10454,3
187,48642,3
187,968,3
187,15,3
187,2385,3
187,2904,3
187,1576,3
187,23339,3
187,1817,2
187,45232,2
187,35878,2
187,48643,2
187,1024,3
187,810,3
187,8132,2
187,1778,2
187,7277,3
187,25005,2
187,2715,2
187,1568,2
184,4287,3
184,12609,2
184,27775,3
184,744,2
185,33609,3
185,48302,3
185,13997,3
185,3322,3
185,598,3
185,48303,3
185,828,3
185,19877,3
185,12115,3
185,48304,3
185,6057,3
185,48305,2
185,2067,3
185,11964,3
185,10474,3
185,48306,3
185,24001,3
185,2467,3
185,744,3
185,2893,3
185,24281,3
185,48307,3
185,744,3
185,2352,3
185,48308,3
185,48309,3
185,4617,3
185,29123,3
185,9777,3
185,48310,3
185,10835,3
185,7869,2
185,7011,2
185,26699,2
185,48311,3
185,622,3
185,1248,2
1043,8059,3
1043,8060,2
1043,8061,2
1043,8062,3
1043,8063,2
1043,8064,2
1043,8065,3
1043,8066,3
1043,8067,2
1043,8068,3
1041,7801,3
1041,7802,2
1041,7803,3
1041,7804,2
1041,7805,3
1041,7806,3
1041,7807,3
1041,7808,3
1041,7809,2
1041,7810,3
1041,7811,3
1041,7812,3
1041,7813,3
1041,7814,2
1041,7815,2
1041,7816,3
1040,3715,2
1040,7698,3
1040,7699,2
1040,7700,3
1040,493,2
1047,1789,3
1047,8555,2
1047,8556,3
1047,8557,3
1047,8558,3
1047,8559,3
1047,8560,3
1047,8561,2
1047,5128,3
1047,8562,3
1047,8563,2
1047,8564,3
1047,8565,2
1047,8566,2
1047,6161,2
1047,8567,3
1047,8568,3
1047,8569,3
1046,8386,3
1046,8387,3
1046,1034,3
1046,8388,3
1046,8389,3
1046,8390,3
1046,2695,3
1046,3956,3
1046,8391,3
1046,8392,3
1046,1613,3
1046,6411,3
1046,1975,3
1046,903,3
1046,8393,3
1046,8394,3
1046,8395,3
1046,6397,3
1046,1804,3
1046,1206,3
1046,8396,3
1046,8397,3
1046,5424,3
1046,8398,3
1046,1959,3
1046,8399,3
1045,8257,3
1045,8258,3
1045,8259,3
1045,8260,3
1045,8261,3
1045,4402,3
1045,8262,3
1045,8263,3
1045,1156,3
1045,8264,3
1045,8265,3
1045,8266,2
1045,8267,3
1045,8268,2
1045,1421,2
1044,8149,3
1044,8150,3
1044,8151,3
1044,8152,3
1044,313,3
1044,8153,3
1044,8154,3
1044,8155,3
1044,8156,3
1044,8157,3
1044,5054,3
1044,8158,3
1044,8159,3
1044,2970,3
1044,8160,3
1044,8161,3
1044,8162,3
1044,8163,2
1049,8988,3
1049,7189,3
1049,8989,3
1049,8990,3
1049,5887,3
1049,8991,3
1049,8992,3
1049,777,3
1049,8993,3
1049,8994,3
1049,8995,3
1049,8996,3
1049,4801,3
1049,8997,3
1049,8998,2
1049,7741,3
1049,8999,2
1049,9000,2
1049,9001,3
1049,6382,3
1049,9002,3
1049,9003,3
1049,9004,3
1049,9005,3
1049,9006,3
1049,9007,3
1049,9008,3
1049,9009,3
1049,9010,3
1049,1255,3
1049,9011,3
1048,8761,3
1048,8762,3
1048,3239,3
1048,8763,2
1048,8764,3
1048,8765,3
1048,8766,3
1048,8767,3
1048,8768,3
1048,8769,2
1048,8770,2
841,100915,3
841,45108,2
841,8487,3
841,100916,3
841,96489,3
841,62242,2
841,14819,2
841,11447,3
841,23482,3
841,3609,3
841,11806,3
841,3612,3
841,24974,3
841,18207,2
841,21330,2
841,614,3
841,422,3
841,1945,3
841,100917,3
841,13075,3
841,100918,3
841,3334,3
841,6156,3
841,798,3
841,11192,3
841,29277,3
841,783,3
841,12029,3
841,810,3
841,12027,3
841,78129,3
841,18983,3
841,60976,3
841,9239,3
841,4790,2
1861,48329,2
1861,4521,2
1861,11338,2
1861,4015,2
1861,6227,2
1861,3370,2
1861,7046,2
1861,48330,2
1861,48331,2
1861,48332,2
1861,3096,2
1861,14363,3
1861,810,3
1861,48333,2
1860,1586,2
1860,7420,3
1860,48319,3
1860,48320,3
1860,7306,2
1860,16509,3
1860,48321,2
1860,2067,2
1860,2067,2
1860,2067,3
1860,48322,3
1860,5145,3
1860,5145,3
1860,5145,3
1860,5145,3
1860,5145,3
1860,5145,3
1860,5145,2
1860,5145,3
1860,7315,3
1860,11205,3
1860,12652,2
1860,1783,3
1860,1783,3
1860,2037,3
1860,5414,3
1860,10246,3
1860,1752,3
1860,25731,2
1860,16754,3
1860,1949,3
1860,3611,2
1860,18211,3
1860,8089,3
1860,29791,3
1860,37082,3
1863,35677,3
1863,6275,3
1863,4803,3
1863,22005,3
1863,11429,3
1863,11136,3
1863,10643,3
1863,24801,3
1863,46637,3
1863,46637,3
1863,48354,3
1863,48355,3
1863,15,3
1863,2097,3
1863,520,3
1863,34168,3
1863,2372,3
1863,20479,3
1863,2372,3
1863,876,3
1863,4903,3
1863,11211,3
1863,7382,3
1863,18476,3
1863,7886,3
1863,48356,3
1863,45401,3
1863,12678,3
1863,12027,3
1863,6076,3
1863,5102,3
1863,3858,3
1863,4068,3
1863,36874,3
1863,29754,3
1863,14531,3
1863,40588,3
1863,1576,3
1863,1108,3
1863,1576,3
1863,11071,3
1863,11815,3
1863,10668,3
1863,10738,3
1865,48365,3
1865,29469,3
1865,195,3
1865,6173,3
1865,10241,3
1867,810,3
1867,11844,3
1867,21902,3
1867,3114,2
1867,12952,3
1867,1474,2
1866,11100,3
1866,988,3
1866,26083,3
1866,2036,3
1866,1752,3
1866,10794,3
1866,8359,3
1866,2892,3
1866,5244,2
1866,3616,3
1866,5436,3
1866,5028,3
1866,614,3
1866,6171,3
1866,7808,3
1866,48376,2
1866,4184,3
1866,477,3
1866,8209,3
1866,14746,3
1866,4484,3
1866,968,3
1866,32688,3
1866,9404,2
1869,22618,3
1869,832,2
1869,32787,2
1869,2408,2
1869,607,2
1869,1949,2
1869,13520,2
1869,863,2
1869,323,2
1869,13029,3
1869,2489,3
1869,5527,2
1869,3100,3
1869,6127,2
1869,3567,3
1869,2157,2
1869,2940,2
1869,1939,2
1869,865,2
1869,48456,2
1869,13022,3
1869,5723,3
1869,6115,2
1869,5382,2
1869,8490,3
674,54430,2
674,27878,2
674,23593,3
674,4015,3
674,10171,2
674,4469,2
674,9777,3
674,1889,3
674,49753,3
674,94264,3
674,1541,3
674,10058,3
674,38971,3
674,93614,3
674,16711,3
674,3772,3
674,94265,3
674,741,3
674,1541,3
674,20447,3
674,9078,3
674,7987,3
674,37665,3
674,94266,3
674,2511,3
674,124,3
674,741,3
674,5414,3
674,1760,3
674,26344,3
674,2098,3
674,47,3
674,2387,3
674,47,3
674,5878,3
674,779,3
674,26216,3
674,806,3
674,741,3
674,741,3
674,3916,3
674,3096,3
674,5048,3
674,3675,3
674,6043,2
674,7249,3
674,11350,3
674,1765,3
674,22369,3
674,3475,3
674,3945,3
674,26214,3
674,26194,3
674,832,3
674,47,3
674,2191,3
674,3978,3
674,546,3
675,1911,3
675,15,3
675,577,3
675,464,3
675,4119,3
675,5224,3
675,1939,3
675,7918,3
675,867,3
675,867,3
675,3615,3
675,4903,3
675,7048,3
675,15,3
675,3081,3
675,15,3
675,1022,2
675,4731,3
675,85988,2
675,40466,3
675,15,3
675,690,3
675,130,3
675,47,3
675,15,3
675,94282,3
675,9577,3
675,17210,3
675,57610,3
675,3334,3
675,708,3
675,477,3
675,6495,3
675,2666,3
675,4900,3
675,6144,3
675,51466,2
675,5309,3
675,7303,2
675,94283,3
675,25287,3
675,3615,3
675,15378,3
675,2186,3
675,5244,2
675,5244,2
676,57199,3
676,175,3
676,66268,3
676,6033,3
676,13657,3
676,92516,3
676,69859,3
676,9359,3
676,9269,3
676,4852,3
676,37361,3
676,9534,3
676,1435,3
676,62718,2
676,47902,3
676,7548,3
676,94293,3
676,94294,3
676,54842,3
676,10907,3
676,94295,3
676,7419,3
676,1778,3
676,91805,3
676,61474,3
676,54275,3
676,67524,3
676,75929,3
676,8600,3
676,39630,3
676,27808,3
676,94296,3
676,94297,3
676,1744,3
676,1134,3
676,33829,3
676,5380,2
676,29729,3
676,36912,3
676,3449,3
676,810,3
676,3620,2
676,14019,2
676,18695,2
676,46635,2
676,76673,2
676,5734,2
676,9381,2
676,13997,2
676,2369,2
676,2084,2
676,6730,2
677,7040,3
677,708,3
677,11774,3
677,24374,3
677,2764,3
677,7639,2
677,63930,3
677,12403,3
677,3488,3
677,2377,3
677,4540,3
677,4802,3
677,806,3
677,801,3
677,806,3
677,12798,3
677,3048,3
677,708,3
677,754,2
677,422,3
677,19115,3
677,5013,2
677,177,3
677,3913,3
677,1825,3
677,78067,3
677,806,3
677,808,3
677,20393,3
677,94309,3
677,43526,2
677,94310,3
677,4827,2
677,708,3
677,6500,3
677,772,3
672,94204,3
672,16248,3
672,3841,3
672,11036,3
672,35346,3
672,94205,3
672,73686,3
672,11774,3
672,94206,3
672,94207,3
672,2489,3
672,94208,3
672,94209,3
672,93051,3
672,94210,3
672,39425,3
672,61856,2
672,10594,3
672,48539,3
672,94211,3
672,81004,3
672,94212,3
672,94213,3
672,77311,3
672,7154,3
672,94214,3
672,20446,3
672,24927,3
672,94215,3
672,94216,3
672,2153,3
672,15118,3
672,8715,3
672,94217,3
672,24930,3
672,94218,3
672,94219,3
672,74126,3
673,17816,2
673,3535,2
673,89355,3
673,24008,3
673,19468,3
673,27364,3
673,4896,3
673,22564,3
673,15,3
673,3763,3
673,5958,3
673,28769,3
673,17104,3
673,9047,3
673,779,3
673,2432,3
673,775,3
673,422,3
673,13355,3
673,3708,3
673,2311,3
673,422,3
673,54655,3
673,7526,3
673,28097,3
673,10063,3
673,2092,3
673,10519,3
673,94235,3
673,93795,3
673,64628,3
673,14922,3
673,37004,3
673,7518,3
673,422,3
673,422,3
673,493,3
673,47,3
673,45183,3
673,12259,3
